"TOA5","CR1000_3","CR1000","86615","CR1000.Std.31.03","CPU:COMPASS_MU_programs.CR1","51035","Table1"
"TIMESTAMP","RECORD","Statname","BattV","RedoxRa(1)","RedoxRa(2)","RedoxRa(3)","RedoxRa(4)","RedoxRa(5)","RedoxRa(6)","RedoxRa(7)","RedoxRa(8)","RedoxRa(9)","RedoxRa(10)","RedoxRa(11)","RedoxRa(12)","RedoxRa(13)","RedoxRa(14)","RedoxRa(15)","RedoxRa(16)","RedoxRa(17)","RedoxRa(18)","RedoxRa(19)","RedoxRa(20)","RedoxRb(1)","RedoxRb(2)","RedoxRb(3)","RedoxRb(4)","RedoxRb(5)","RedoxRb(6)","RedoxRb(7)","RedoxRb(8)","RedoxRb(9)","RedoxRb(10)","RedoxRb(11)","RedoxRb(12)","RedoxRb(13)","RedoxRb(14)","RedoxRb(15)","RedoxRb(16)","RedoxRb(17)","RedoxRb(18)","RedoxRb(19)","RedoxRb(20)"
"2023-06-07 05:25:00",447,"NAN",12.32,146.7326,327.4185,402.3204,528.0668,332.8783,393.1069,524.6544,559.4608,480.9759,267.3605,508.1043,518.1709,271.2847,378.0924,495.3079,532.8442,418.188,543.252,500.9383,542.5695,145.1971,325.2004,399.9317,526.0193,330.4896,391.4007,522.9482,557.5839,479.7815,265.4837,506.3982,516.4647,270.0904,376.5569,493.7723,531.4792,414.4343,541.7164,499.5734,541.2045
"2023-06-07 05:30:00",448,"NAN",12.32,143.6615,325.5417,401.4673,527.5549,331.0015,393.1069,524.6544,559.2902,481.3171,265.9955,507.9337,517.4884,269.4079,377.5806,494.9666,532.5029,418.5292,543.0813,501.962,542.5695,143.1496,324.6886,399.7611,525.8488,328.9541,391.2301,523.1188,557.5839,479.9521,264.1187,506.2275,515.9528,265.9955,375.8744,493.7723,531.1379,418.5292,541.5457,500.5971,541.3751
"2023-06-07 05:35:00",449,"NAN",12.32,145.1971,326.736,401.4673,527.5549,329.8072,393.2775,524.6544,559.4608,481.4877,265.6543,507.9337,517.3178,263.9481,377.4099,495.3079,532.6735,418.8705,543.4225,503.4976,542.9107,143.6615,324.5179,399.4198,525.6782,327.4185,391.4007,522.7776,557.5839,479.9521,263.4362,506.2275,515.6116,263.095,375.5331,493.6017,530.9673,418.0173,541.3751,501.962,541.2045
"2023-06-07 05:40:00",450,"NAN",12.32,145.8795,326.736,401.6379,527.5549,328.7834,393.2775,524.825,559.6314,479.7815,265.1424,508.1043,516.9766,268.2136,376.5569,495.1373,532.6735,422.2828,542.9107,504.692,542.7401,143.4908,324.3473,398.908,525.3369,325.7123,390.7183,521.9245,556.7308,477.9047,263.6068,507.5925,517.3178,268.7254,376.2156,493.7723,530.2849,420.0648,540.1808,502.4739,541.0339
"2023-06-07 05:45:00",451,"NAN",12.32,145.3677,326.3948,401.4673,527.2137,327.5891,393.1069,524.6544,559.6314,488.8244,264.46,507.7631,516.4647,269.4079,376.2156,494.9666,532.5029,420.2354,542.3988,505.3745,542.5695,143.3202,324.0061,398.908,525.1663,325.2004,391.2301,522.7776,557.7546,482.1702,262.4125,505.7157,514.4172,268.3842,374.68,493.4311,530.9673,418.8705,540.6926,503.6682,541.0339
"2023-06-07 05:50:00",452,"NAN",12.32,148.4388,328.101,403.1735,527.2137,326.736,393.2775,524.6544,559.6314,474.4923,263.9481,507.5925,515.9528,270.7729,375.8744,494.9666,532.3323,420.406,541.887,505.2038,542.5695,143.6615,323.6649,398.3961,524.825,324.0061,391.2301,522.4363,557.5839,471.5918,261.9007,505.8863,514.076,269.7491,374.1682,493.4311,530.4555,418.3586,540.8633,503.6682,541.0339
"2023-06-07 05:55:00",453,"NAN",12.32,145.1971,325.7123,399.5905,525.5075,323.6649,391.2301,524.6544,560.3138,470.0562,266.8486,507.0806,515.441,272.3084,375.5331,494.9666,531.991,420.0648,542.0576,505.2038,542.3988,143.4908,323.4942,398.2255,524.6544,322.9824,390.8889,522.4363,557.4133,468.35,263.7775,505.545,513.5641,270.4316,373.4857,493.4311,530.4555,418.188,540.522,503.8389,540.6926
"2023-06-07 06:00:00",454,"NAN",12.32,145.1971,326.736,400.7848,526.3606,324.6886,393.2775,525.3369,560.6551,469.0325,263.095,506.7394,514.4172,273.5028,374.68,496.161,533.6973,420.2354,542.9107,505.545,542.7401,143.6615,323.153,397.8843,524.3132,322.1293,390.5476,522.4363,557.4133,467.4969,261.73,505.7157,513.2229,269.7491,373.1445,493.4311,530.2849,418.5292,540.3514,504.1801,540.8633
"2023-06-07 06:05:00",455,"NAN",12.32,144.8558,324.5179,400.2729,526.19,324.6886,394.3013,526.8725,559.1195,467.4969,261.2182,505.545,513.2229,272.4791,378.4337,497.3553,533.1854,420.5766,542.3988,506.3982,542.3988,143.1496,322.8118,397.543,523.9719,321.1056,390.7183,522.2657,557.4133,466.4732,261.2182,505.2038,512.3698,271.4554,372.462,493.2605,530.1143,418.0173,540.522,504.3507,540.6926
"2023-06-07 06:10:00",456,"NAN",12.32,152.7043,336.4613,412.8988,526.0193,318.0344,387.4765,519.024,559.1195,466.6439,262.4125,507.2513,513.7348,273.844,373.4857,494.7961,531.8204,418.3586,542.0576,506.0569,542.0576,142.6378,322.8118,397.2018,523.9719,319.7406,390.377,522.0952,557.5839,464.9377,260.7063,505.3745,511.5167,272.4791,371.9501,493.0898,530.1143,417.6761,540.522,504.8626,540.522
"2023-06-07 06:15:00",457,"NAN",12.32,144.1733,324.5179,399.7611,526.0193,321.2762,392.5951,523.9719,559.2902,468.0088,262.2419,506.7394,513.3936,273.5028,372.8032,494.6254,531.8204,418.5292,542.2282,506.5688,542.0576,141.7847,322.4705,397.0312,523.9719,319.0581,390.0358,521.9245,557.0721,465.6201,260.1945,505.0332,511.3461,272.1378,371.2676,493.2605,530.1143,416.823,540.522,505.0332,540.3514
"2023-06-07 06:20:00",458,"NAN",12.32,142.2965,324.3473,399.5905,525.8488,320.2525,392.2538,523.9719,559.1195,463.0609,261.5594,506.91,512.7111,273.3322,372.2914,494.6254,531.4792,417.8467,542.0576,506.91,542.0576,140.7609,322.1293,396.5193,523.8013,318.0344,390.5476,521.9245,557.4133,460.5016,260.0239,505.0332,511.0049,271.7966,370.7558,492.9192,529.9436,415.9699,540.6926,505.3745,540.522
"2023-06-07 06:25:00",459,"NAN",12.32,141.1022,324.1767,399.4198,526.3606,319.2288,392.2538,524.825,558.0958,460.1603,261.2182,506.5688,512.1992,271.4554,371.9501,494.6254,531.4792,416.4818,543.0813,506.91,541.7164,140.4197,321.2762,396.3487,523.8013,317.1813,390.2064,521.7539,557.0721,457.2598,259.3414,504.3507,511.0049,270.0904,369.9027,492.0661,529.2612,415.1168,540.1808,505.7157,540.3514
"2023-06-07 06:30:00",460,"NAN",12.32,142.1259,325.8829,399.0786,526.0193,320.5937,392.7657,523.6307,559.2902,458.4541,261.0476,506.3982,511.5167,271.7966,371.097,493.7723,529.9436,415.2874,542.0576,503.8389,544.4463,139.2254,323.3236,394.4719,523.2895,315.6458,389.6945,521.7539,557.0721,456.2361,258.8295,504.1801,509.9812,269.9198,367.6846,492.9192,528.5787,411.7044,540.522,505.3745,541.5457
"2023-06-07 06:35:00",461,"NAN",12.32,140.5903,323.6649,399.2492,525.8488,317.1813,393.96,521.9245,558.9489,455.8948,260.5357,506.3982,511.3461,268.043,370.2439,494.2842,528.408,421.771,542.0576,503.6682,547.5174,137.5192,321.6174,396.1781,523.2895,315.8164,389.8651,519.3652,559.4608,453.8474,258.8295,504.5213,509.2987,267.7017,365.9785,492.7486,529.2612,421.9416,533.1854,505.545,539.6689
"2023-06-07 06:40:00",462,"NAN",12.32,137.8604,324.1767,398.0549,524.3132,316.4988,391.9126,523.2895,559.802,450.435,262.2419,506.5688,509.8105,269.5785,367.1728,492.4074,525.1663,415.458,548.3705,501.1089,541.7164,136.6661,321.7881,394.8131,522.7776,315.1339,392.0832,521.4127,557.2427,450.7762,262.9244,504.3507,512.1992,272.1378,368.7084,492.578,529.9436,413.5812,540.6926,505.8863,540.522
"2023-06-07 06:45:00",463,"NAN",12.32,135.4717,316.8401,397.543,521.4127,313.0865,391.742,523.2895,558.4371,449.4113,259.6826,506.0569,511.1755,271.7966,369.3908,491.7249,526.7018,415.2874,542.0576,507.2513,541.3751,136.6661,320.9349,395.1544,522.9482,312.5746,391.2301,523.9719,557.2427,448.0464,251.3223,511.1755,508.4456,267.1898,367.8553,492.4074,529.6024,416.9936,540.6926,506.0569,540.3514
"2023-06-07 06:50:00",464,"NAN",12.32,137.8604,325.5417,394.9837,524.6544,312.0627,394.1306,523.1188,556.9015,449.5819,259.1707,505.7157,508.1043,263.9481,369.0496,493.2605,530.4555,415.9699,542.0576,508.1043,542.5695,136.1542,320.7643,394.6425,522.7776,311.7215,389.6945,521.9245,556.3896,448.8994,259.3414,507.2513,507.9337,266.5074,365.8078,493.9429,529.4318,420.0648,533.5266,505.8863,540.0101
"2023-06-07 06:55:00",465,"NAN",12.32,137.1779,323.3236,395.4956,524.3132,311.8921,389.5239,523.1188,558.7783,445.8283,259.1707,505.545,509.1281,266.678,369.0496,493.6017,530.6261,413.24,544.105,507.4219,542.7401,135.3011,319.7406,394.6425,522.4363,310.3565,388.5002,521.242,556.7308,442.0747,257.1233,503.6682,507.4219,264.9718,367.1728,492.2368,529.4318,415.2874,540.8633,508.1043,543.252
"2023-06-07 07:00:00",466,"NAN",12.32,136.3248,322.8118,396.5193,523.9719,312.0627,392.0832,522.4363,558.9489,444.1221,258.147,505.545,508.6162,265.8249,367.6846,493.4311,530.4555,416.4818,541.2045,507.2513,542.0576,134.9599,319.57,393.7894,522.0952,309.8447,389.3533,521.0714,557.2427,442.2453,257.1233,504.0095,506.91,263.095,367.8553,492.2368,529.0905,413.9225,541.0339,505.8863,539.8395
"2023-06-07 07:05:00",467,"NAN",12.32,135.9836,321.6174,396.8605,523.8013,311.039,391.4007,522.9482,558.7783,441.9041,258.3177,505.2038,507.9337,264.6306,367.8553,493.4311,530.4555,414.6049,542.2282,507.5925,540.8633,134.448,319.57,394.1306,521.9245,308.821,389.3533,521.242,556.7308,440.0272,256.6115,503.4976,506.3982,263.095,366.3197,492.0661,529.0905,413.7519,540.6926,506.3982,539.8395
"2023-06-07 07:10:00",468,"NAN",12.31,135.6424,321.1056,396.3487,523.9719,310.0153,391.0595,522.607,558.7783,439.8566,258.3177,505.3745,507.9337,263.2656,367.1728,492.578,530.1143,410.3395,542.2282,507.7631,541.0339,133.7655,319.0581,393.96,521.7539,307.6266,389.5239,520.9008,556.9015,437.8092,256.7821,503.327,505.7157,262.7538,365.9785,491.8955,528.7493,410.3395,540.8633,506.2275,539.6689
"2023-06-07 07:15:00",469,"NAN",12.31,134.9599,320.9349,396.0074,523.4601,309.1622,391.2301,522.7776,558.6077,437.468,257.9764,504.8626,506.91,263.9481,366.8315,493.0898,530.1143,411.5338,542.0576,507.7631,541.0339,133.2537,318.5463,393.6188,521.4127,307.1148,389.3533,520.9008,556.9015,434.9087,256.0996,502.9858,504.692,263.095,366.1491,491.8955,528.9199,410.3395,541.0339,506.7394,539.8395
"2023-06-07 07:20:00",470,"NAN",12.32,134.2774,320.5937,395.6662,523.6307,308.3091,391.0595,522.607,558.6077,436.2736,202.8664,504.692,506.3982,264.6306,366.4903,493.2605,529.9436,411.0219,542.3988,507.0806,540.8633,132.7418,318.205,393.2775,521.4127,305.9204,389.1827,520.9008,557.0721,434.9087,194.3354,503.327,504.692,263.4362,365.296,491.7249,528.5787,410.1689,541.0339,505.7157,539.3277
"2023-06-07 07:25:00",471,"NAN",12.32,135.1305,319.9112,393.6188,522.9482,306.9442,391.0595,522.607,558.4371,436.2736,171.4724,504.5213,505.8863,263.6068,365.9785,492.7486,529.773,411.5338,542.0576,506.91,540.8633,132.23,317.8638,393.1069,521.242,305.238,389.1827,520.9008,556.9015,432.52,161.5765,502.8152,504.3507,262.0713,364.7841,491.7249,528.5787,409.657,540.8633,505.7157,539.3277
"2023-06-07 07:30:00",472,"NAN",12.32,133.4243,319.3994,395.325,522.9482,306.2617,390.8889,522.4363,558.4371,429.2782,136.6661,504.3507,505.2038,262.4125,365.9785,492.578,529.2612,410.8513,541.887,507.2513,540.0101,131.0356,317.1813,392.2538,520.9008,304.5555,389.3533,520.9008,557.0721,427.9133,129.8413,502.6445,503.8389,261.5594,364.4429,491.5543,528.7493,409.4864,541.2045,505.8863,539.3277
"2023-06-07 07:35:00",473,"NAN",12.32,132.5712,319.3994,394.9837,522.607,305.5792,390.7183,522.4363,558.7783,428.4251,114.1443,504.1801,504.8626,263.4362,365.296,492.4074,529.6024,410.8513,542.0576,507.0806,540.6926,131.2063,317.1813,392.5951,520.9008,303.3611,389.3533,521.0714,557.4133,426.8896,107.6608,501.6208,503.1564,262.2419,363.931,491.3837,527.8962,408.8039,539.8395,504.8626,539.6689
"2023-06-07 07:40:00",474,"NAN",12.32,132.23,318.8875,394.6425,522.2657,304.7261,390.7183,522.2657,558.4371,427.0602,85.82152,503.8389,504.3507,263.9481,364.7841,492.7486,529.6024,410.6807,542.2282,507.2513,540.3514,130.865,316.8401,392.4244,520.5596,302.6787,388.8414,520.3889,556.9015,425.5246,80.87356,502.1327,502.4739,262.5831,363.7604,491.3837,528.408,409.3158,541.0339,506.0569,538.9865
"2023-06-07 07:45:00",475,"NAN",12.32,130.1825,318.7169,394.4719,522.2657,304.0436,390.5476,522.0952,558.4371,425.5246,63.29977,503.4976,503.8389,263.7775,364.4429,492.578,529.4318,410.5101,542.2282,507.2513,540.3514,128.9882,316.8401,392.0832,520.2183,301.9962,388.6708,520.0477,556.9015,423.6478,57.49871,502.1327,502.1327,262.5831,363.4192,491.213,528.0668,408.1214,541.0339,505.8863,538.9865
"2023-06-07 07:50:00",476,"NAN",12.31,131.3769,319.57,394.3013,522.607,303.3611,390.7183,521.9245,558.2664,423.4772,43.50793,503.4976,502.9858,263.4362,363.931,492.2368,529.0905,409.1451,542.0576,507.0806,540.3514,129.1588,316.4988,391.9126,520.2183,301.1431,389.0121,520.2183,557.0721,421.9416,38.21873,501.7914,501.4502,262.4125,363.0779,491.0424,528.0668,408.1214,540.8633,506.2275,538.8158
"2023-06-07 07:55:00",477,"NAN",12.32,130.1825,320.4231,393.96,521.5833,302.1668,390.2064,521.9245,558.4371,420.9179,23.71609,502.9858,502.4739,263.2656,363.2485,492.4074,529.2612,408.4626,542.2282,506.91,540.0101,128.9882,316.3282,391.742,520.0477,300.29,388.6708,520.2183,556.7308,419.2117,18.08565,501.4502,501.2796,261.9007,362.3954,491.0424,528.0668,407.2683,540.8633,506.0569,539.157
"2023-06-07 08:00:00",478,"NAN",12.32,130.1825,317.8638,393.7894,521.5833,301.655,390.2064,521.7539,558.4371,418.3586,12.28459,502.8152,502.1327,262.9244,363.0779,492.2368,529.0905,408.8039,542.0576,506.91,540.0101,128.4763,316.1576,391.2301,519.7065,299.7781,388.5002,520.2183,556.9015,417.3349,14.33202,501.7914,500.4265,260.5357,361.2011,488.8244,525.6782,402.6616,537.4509,506.0569,538.9865
"2023-06-07 08:05:00",479,"NAN",12.32,131.2063,317.8638,393.6188,521.242,300.8019,390.2064,521.242,558.7783,416.4818,22.69237,502.9858,501.4502,262.5831,362.9073,492.0661,528.9199,407.7802,541.887,506.5688,539.6689,129.5001,315.987,391.4007,519.5358,298.7544,388.5002,519.7065,556.7308,413.9225,17.23255,501.2796,499.2321,261.2182,361.5424,490.7012,527.2137,406.5858,540.6926,506.3982,537.1096
"2023-06-07 08:10:00",480,"NAN",12.32,130.0119,320.5937,391.4007,521.242,300.1194,390.8889,521.5833,558.4371,414.0931,41.11926,502.6445,500.7677,263.6068,361.0305,491.8955,528.0668,409.1451,542.2282,506.7394,541.2045,128.8176,315.6458,392.0832,520.3889,298.072,388.5002,519.7065,557.0721,412.2163,38.90121,500.7677,499.2321,261.3888,362.9073,489.3362,527.7256,404.3678,543.4225,505.7157,537.2803
"2023-06-07 08:15:00",481,"NAN",12.31,130.5238,317.3519,394.8131,522.4363,299.0957,389.8651,519.7065,559.802,411.3632,33.61201,502.8152,500.0852,261.2182,359.3243,491.7249,528.7493,412.2163,536.5978,506.7394,533.356,127.1114,316.1576,390.7183,520.0477,296.0245,388.3296,520.2183,558.0958,409.1451,31.56458,499.2321,497.3553,260.877,359.1537,494.4548,527.7256,403.5147,533.8679,505.545,538.4746
"2023-06-07 08:20:00",482,"NAN",12.32,127.1114,318.5463,392.5951,520.5596,298.072,389.8651,521.242,558.4371,409.1451,29.17591,502.1327,499.2321,259.0001,361.3717,490.0187,532.1617,406.7565,540.0101,506.5688,535.0622,127.1114,315.4751,390.377,519.3652,296.1952,390.0358,517.6591,556.7308,408.4626,29.00529,500.9383,497.8672,263.7775,357.2769,490.7012,523.9719,408.4626,541.2045,503.327,542.7401
"2023-06-07 08:25:00",483,"NAN",12.31,126.5995,315.6458,392.4244,519.8771,296.5364,389.6945,521.4127,558.9489,407.7802,23.88671,502.6445,497.5259,261.5594,360.6892,485.0707,522.0952,405.5621,537.7921,502.8152,539.4983,126.7702,314.7927,390.2064,518.8534,295.1714,384.0641,523.4601,556.9015,412.7281,13.82017,500.7677,497.8672,260.877,359.8362,490.3599,527.5549,407.2683,543.5931,505.545,541.2045
"2023-06-07 08:30:00",484,"NAN",12.32,127.2815,314.1088,391.9109,517.6567,294.317,389.5222,521.0692,560.1408,406.2428,18.76804,502.4717,496.6707,261.0464,356.081,498.7181,528.2351,405.9016,542.7377,505.7135,539.3253,126.0873,313.7681,390.2053,518.5107,293.9763,387.8167,519.8756,556.8999,404.5373,18.25622,503.6668,497.0127,261.7293,358.129,490.3586,528.236,409.6559,541.0323,505.2024,543.7623
"2023-06-07 08:35:00",485,"NAN",12.31,126.7701,311.5508,396.6898,519.8768,291.7589,393.2774,520.9006,558.2662,403.1733,13.3083,501.6206,497.867,260.8768,360.0066,491.3834,528.0666,407.0975,542.228,505.8861,542.0574,124.5521,315.8163,389.6944,518.0001,292.2708,387.3058,519.5357,556.3895,401.979,11.94335,500.2557,496.6727,261.3887,359.3242,490.3598,527.7254,408.6332,541.0338,507.763,543.4224
"2023-06-07 08:40:00",486,"NAN",12.31,126.9401,314.1085,391.7398,519.8742,292.2693,388.8393,520.386,558.0927,401.4651,5.801025,501.4474,497.182,258.9987,360.8579,491.381,529.4288,402.3181,542.0546,505.7129,538.301,124.0381,314.6166,389.6879,517.8208,290.3891,387.8111,519.1857,556.0389,399.7542,5.118492,500.0767,495.1288,261.2137,358.8063,490.1809,526.6928,404.3609,541.0246,504.6833,539.1478
"2023-06-07 08:45:00",487,"NAN",12.31,125.7454,315.9845,391.3976,519.7023,290.0505,389.1796,520.8967,557.5795,400.0991,3.753595,501.105,496.4983,260.1924,359.3214,491.2091,528.2332,403.5115,542.3945,505.8823,539.3234,124.5515,314.4499,389.522,517.8271,287.8334,387.6452,519.0214,557.0693,398.906,2.047422,499.7415,495.476,259.1695,358.4694,490.5281,527.0405,402.489,541.2018,504.5188,537.96
"2023-06-07 08:50:00",488,"NAN",12.31,125.3984,316.3112,391.209,519.1666,287.4781,389.1617,520.7021,557.8951,398.8865,-0.1706101,501.0819,495.9637,259.3274,358.9637,490.6747,527.6971,402.9811,542.0284,505.1766,538.7868,124.3734,314.0898,389.328,517.4547,285.4276,387.4513,518.9902,556.6946,397.1759,-2.047299,499.7115,494.252,258.4715,358.1067,489.9868,527.0088,402.2942,540.9987,504.4885,537.9277
"2023-06-07 08:55:00",489,"NAN",12.31,128.2975,315.9668,390.6933,518.9908,284.7455,388.9872,520.5263,558.0602,397.347,-4.265211,500.7357,495.4469,258.4718,358.6189,490.8405,527.5212,403.1477,542.023,505.3422,538.4402,123.349,313.7465,388.9843,517.2808,282.8666,387.6194,519.3281,556.6911,396.1498,-6.312464,499.3671,494.4195,257.7874,357.9338,489.8131,526.8348,402.121,540.9952,504.1441,537.7537
"2023-06-07 09:00:00",490,"NAN",12.31,123.522,315.2883,391.0393,518.4854,281.678,388.8214,520.1915,557.8964,395.8164,-8.359916,500.4007,494.5999,257.9631,358.1115,490.8465,527.5278,402.129,542.2003,505.0072,538.7881,122.8364,313.7447,388.982,517.1072,279.6234,387.4465,518.8132,556.5172,394.2708,-10.23637,499.1935,493.5635,257.274,357.4199,489.2984,526.3199,401.095,541.1627,504.653,537.7505
"2023-06-07 09:05:00",491,"NAN",12.31,123.3463,314.2515,390.5113,518.4639,278.4248,388.8052,520.1699,557.8732,394.2646,-13.13647,500.2093,494.2382,257.6112,357.926,490.6555,527.5059,401.2593,542.0071,504.9862,538.4244,122.323,313.7407,388.8064,516.7593,276.549,387.271,518.636,556.5101,392.7303,-15.18375,499.0165,493.216,256.9295,357.0741,489.6333,526.6544,400.9193,541.1557,504.1347,537.7437
"2023-06-07 09:10:00",492,"NAN",12.31,125.2231,314.9344,390.5118,518.1234,275.1837,389.3176,521.0236,558.5565,392.3885,-17.23097,500.0394,493.7271,258.294,357.5853,490.315,527.1653,401.4305,542.0079,504.4751,538.5958,121.8076,313.39,388.6241,516.7439,272.9581,387.2594,518.6205,556.3228,391.1831,-19.10707,499.0016,492.5188,257.0924,356.5516,489.6187,526.2974,400.7367,540.9689,503.6078,537.5569
"2023-06-07 09:15:00",493,"NAN",12.31,121.9781,314.5841,390.6712,517.9379,271.7639,388.624,519.8145,557.6874,391.0124,-20.98365,499.8544,493.0305,257.6042,357.2338,490.6421,527.3208,400.7365,542.1629,504.6312,538.5803,120.0994,313.2137,389.6406,516.3932,269.5412,386.5699,518.2698,555.9714,389.6406,-23.7128,497.7983,490.9744,256.7466,356.2038,489.2685,526.1171,399.3645,540.959,503.5985,537.2059
"2023-06-07 09:20:00",494,"NAN",12.31,121.4624,314.574,390.488,517.58,267.8314,388.6115,519.7977,557.4988,389.4644,-23.71246,499.8383,492.3322,257.084,356.7105,490.1144,526.9626,399.8706,541.9748,504.2737,538.0511,120.6087,313.0367,388.2678,516.0414,265.2708,386.9031,518.0885,555.96,388.0972,-25.58883,498.2998,491.3055,256.2295,356.5377,490.1114,527.1299,401.4034,541.1184,503.4175,536.1713
"2023-06-07 09:25:00",495,"NAN",12.31,120.0984,314.7465,389.9786,517.2419,263.9094,388.1021,519.8008,557.6728,387.9315,-27.12449,499.5001,491.6528,256.5738,356.3715,490.1174,526.9658,400.3848,541.9781,504.2768,538.0544,119.246,313.0421,388.104,515.7092,261.8636,387.0804,518.2681,556.3109,386.5687,-28.83058,498.4791,490.4611,255.8928,355.5203,489.2669,526.1155,398.8515,541.1279,503.2557,537.0336
"2023-06-07 09:30:00",496,"NAN",12.31,120.2712,315.0934,389.9857,517.4219,259.8199,388.1091,519.6397,557.3417,386.0619,-30.19574,499.5092,491.1499,256.4079,356.378,489.9557,526.6342,399.3685,541.8174,504.1153,538.2348,119.0772,312.8763,388.1099,515.717,257.432,386.7451,518.2759,556.3193,384.8685,-31.73118,498.316,489.7861,255.8966,355.3551,489.1037,525.9529,399.5399,540.7949,503.2634,537.2123
"2023-06-07 09:35:00",497,"NAN",12.31,119.2447,314.5741,389.2939,516.7272,255.7194,388.0998,519.4567,557.3284,385.0291,-33.0951,499.1561,490.4558,256.5724,355.6871,489.7734,526.7922,399.359,541.8044,504.1033,537.8807,118.5636,312.8715,387.9333,515.5385,253.5043,386.9097,518.268,556.1401,384.692,-34.46022,497.7966,489.2668,255.7221,355.179,489.0962,525.7742,398.5102,541.1277,503.2556,537.204
"2023-06-07 09:40:00",498,"NAN",12.31,118.3933,313.8958,389.8109,516.7339,251.2873,388.1049,519.4634,557.5063,385.7166,-35.31328,498.992,490.121,255.211,355.5211,489.6093,526.4579,399.7054,541.9821,504.2805,537.7172,118.0508,312.5276,387.7594,515.1928,249.4079,387.077,518.7753,556.8177,384.0063,-36.16586,498.4746,489.4332,254.0139,354.323,488.0684,524.5755,397.8244,539.0759,504.616,533.9581
"2023-06-07 09:45:00",499,"NAN",12.31,117.8788,314.0592,389.1195,516.0397,247.1873,387.9254,519.4515,557.3228,380.9311,-38.21252,498.8099,489.4274,254.3521,355.0012,488.9156,525.5928,398.502,541.1166,503.0747,537.3636,117.5357,312.3481,387.5777,514.837,244.9655,386.8954,518.2487,556.29,379.9012,-39.40601,497.7781,488.3957,254.3479,354.4835,488.7369,525.584,397.6425,541.2783,503.2369,537.3547
