datetime,plot,depth,vwc,tsoil,ec
2023-06-09T23:00:00Z,Freshwater,30,0.36521211100000006,16.2,111.33333333333333
2023-06-09T23:00:00Z,Seawater,5,0.3278760895,17.475,1541.5
2023-06-09T23:00:00Z,Seawater,15,0.28108595038461537,17.153846153846153,904.6153846153846
2023-06-09T23:00:00Z,Seawater,30,0.28018831,16.96666666666667,824.3333333333334
2023-06-09T23:15:00Z,Control,5,0.25806766600000003,16.833333333333332,71
2023-06-09T23:15:00Z,Control,15,0.29633788,16.373684210526317,88.78947368421052
2023-06-09T23:15:00Z,Control,30,0.31734007899999994,16.066666666666666,94.66666666666667
2023-06-09T23:15:00Z,Freshwater,5,0.365558635,17.425,108.5
2023-06-09T23:15:00Z,Freshwater,15,0.339009897,17.1,101.81481481481481
2023-06-09T23:15:00Z,Freshwater,30,0.36515521900000003,16.2,110
2023-06-09T23:15:00Z,Seawater,5,0.32776941699999995,17.475,1515
2023-06-09T23:15:00Z,Seawater,15,0.28111802673076924,17.157692307692308,902.9230769230769
2023-06-09T23:15:00Z,Seawater,30,0.280413292,16.96666666666667,825.3333333333334
2023-06-09T23:30:00Z,Control,5,0.25805344299999994,16.833333333333332,69
2023-06-09T23:30:00Z,Control,15,0.296334817631579,16.378947368421052,88.78947368421052
2023-06-09T23:30:00Z,Control,30,0.31745257,16.066666666666666,96
2023-06-09T23:30:00Z,Freshwater,5,0.3653278345,17.425,110
2023-06-09T23:30:00Z,Freshwater,15,0.33887513766666666,17.103703703703705,102.11111111111111
2023-06-09T23:30:00Z,Freshwater,30,0.36419193399999994,16.2,111.66666666666667
2023-06-09T23:30:00Z,Seawater,5,0.33735442600000004,17.533333333333335,1566.3333333333333
2023-06-09T23:30:00Z,Seawater,15,0.2810394023846154,17.161538461538463,905.4230769230769
2023-06-09T23:30:00Z,Seawater,30,0.28009133500000005,16.96666666666667,825.3333333333334
2023-06-09T23:45:00Z,Control,5,0.257921557,16.833333333333332,70.33333333333333
2023-06-09T23:45:00Z,Control,15,0.29632215984210525,16.394736842105264,88.57894736842105
2023-06-09T23:45:00Z,Control,30,0.317515927,16.066666666666666,96.33333333333333
2023-06-09T23:45:00Z,Freshwater,5,0.36560130399999996,17.425,108.75
2023-06-09T23:45:00Z,Freshwater,15,0.33883175033333335,17.11111111111111,101.92592592592592
2023-06-09T23:45:00Z,Freshwater,30,0.3645449229999999,16.2,110
2023-06-09T23:45:00Z,Seawater,5,0.32747558275,17.45,1502.25
2023-06-09T23:45:00Z,Seawater,15,0.2809337742307692,17.161538461538463,904.5384615384615
2023-06-09T23:45:00Z,Seawater,30,0.28019089599999997,16.96666666666667,824.6666666666666
2023-06-10T00:00:00Z,Control,5,0.258027583,16.833333333333332,70.33333333333333
2023-06-10T00:00:00Z,Control,15,0.2962337594736842,16.410526315789475,89.15789473684211
2023-06-10T00:00:00Z,Control,30,0.3172456900000001,16.066666666666666,93
2023-06-10T00:00:00Z,Freshwater,5,0.36528322599999996,17.425,109
2023-06-10T00:00:00Z,Freshwater,15,0.33889568200000003,17.11111111111111,102
2023-06-10T00:00:00Z,Freshwater,30,0.36428503,16.2,112.33333333333333
2023-06-10T00:00:00Z,Seawater,5,0.32759583175,17.45,1509
2023-06-10T00:00:00Z,Seawater,15,0.2809791286923077,17.161538461538463,901.4615384615385
2023-06-10T00:00:00Z,Seawater,30,0.279960742,16.96666666666667,818.3333333333334
2023-06-10T00:15:00Z,Control,5,0.25792802200000003,16.833333333333332,71
2023-06-10T00:15:00Z,Control,15,0.29625213368421055,16.410526315789475,87.05263157894737
2023-06-10T00:15:00Z,Control,30,0.31715518000000004,16.066666666666666,93.66666666666667
2023-06-10T00:15:00Z,Freshwater,5,0.36547232725,17.425,109
2023-06-10T00:15:00Z,Freshwater,15,0.33881724,17.114814814814814,102.03703703703704
2023-06-10T00:15:00Z,Freshwater,30,0.363374758,16.2,111.33333333333333
2023-06-10T00:15:00Z,Seawater,5,0.32730005800000006,17.45,1525.75
2023-06-10T00:15:00Z,Seawater,15,0.28093705646153844,17.165384615384614,903.5384615384615
2023-06-10T00:15:00Z,Seawater,30,0.28026718300000003,16.96666666666667,819
2023-06-10T00:30:00Z,Control,5,0.25781165199999995,16.833333333333332,71
2023-06-10T00:30:00Z,Control,15,0.2963041939473684,16.410526315789475,88.47368421052632
2023-06-10T00:30:00Z,Control,30,0.317603851,16.066666666666666,94
2023-06-10T00:30:00Z,Freshwater,5,0.36516588625,17.425,108.75
2023-06-10T00:30:00Z,Freshwater,15,0.33875618166666666,17.114814814814814,102.07407407407408
2023-06-10T00:30:00Z,Freshwater,30,0.363960487,16.2,112.66666666666667
2023-06-10T00:30:00Z,Seawater,5,0.3274678247500001,17.425,1529.25
2023-06-10T00:30:00Z,Seawater,15,0.28004654548,17.144,897.36
2023-06-10T00:30:00Z,Seawater,30,0.27997108600000004,16.96666666666667,822.3333333333334
2023-06-10T00:45:00Z,Control,5,0.25790086900000003,16.8,71.33333333333333
2023-06-10T00:45:00Z,Control,15,0.2961529129473684,16.410526315789475,88.47368421052632
2023-06-10T00:45:00Z,Control,30,0.31750429,16.066666666666666,94.66666666666667
2023-06-10T00:45:00Z,Freshwater,5,0.3769473789999999,17.433333333333334,103.33333333333333
2023-06-10T00:45:00Z,Freshwater,15,0.3388712586666667,17.114814814814814,101.92592592592592
2023-06-10T00:45:00Z,Freshwater,30,0.363762658,16.2,113.66666666666667
2023-06-10T00:45:00Z,Seawater,5,0.32713229125,17.4,1530.5
2023-06-10T00:45:00Z,Seawater,15,0.28088096015384617,17.16923076923077,902.7307692307693
2023-06-10T00:45:00Z,Seawater,30,0.280027978,16.96666666666667,821.3333333333334
2023-06-10T01:00:00Z,Control,5,0.258066373,16.8,71
2023-06-10T01:00:00Z,Control,15,0.2962666288947368,16.410526315789475,88.78947368421052
2023-06-10T01:00:00Z,Control,30,0.3173969709999999,16.066666666666666,95.33333333333333
2023-06-10T01:00:00Z,Freshwater,5,0.3652948629999999,17.425,109.75
2023-06-10T01:00:00Z,Freshwater,15,0.338753883,17.118518518518517,102.51851851851852
2023-06-10T01:00:00Z,Freshwater,30,0.364133749,16.233333333333334,112.66666666666667
2023-06-10T01:00:00Z,Seawater,5,0.32707895499999995,17.375,1527.5
2023-06-10T01:00:00Z,Seawater,15,0.28082068646153846,17.16923076923077,901.0769230769231
2023-06-10T01:00:00Z,Seawater,30,0.2799103149999999,16.96666666666667,820.6666666666666
2023-06-10T01:15:00Z,Control,5,0.25797715600000004,16.8,70.66666666666667
2023-06-10T01:15:00Z,Control,15,0.29619415284210526,16.410526315789475,88.3157894736842
2023-06-10T01:15:00Z,Control,30,0.31743317499999996,16.066666666666666,94.66666666666667
2023-06-10T01:15:00Z,Freshwater,5,0.36527546800000005,17.4,109
2023-06-10T01:15:00Z,Freshwater,15,0.33873506266666664,17.118518518518517,101.85185185185185
2023-06-10T01:15:00Z,Freshwater,30,0.36366051099999996,16.233333333333334,112.33333333333333
2023-06-10T01:15:00Z,Seawater,5,0.32699264725,17.375,1506
2023-06-10T01:15:00Z,Seawater,15,0.2808297871923077,17.16923076923077,900.1153846153846
2023-06-10T01:15:00Z,Seawater,30,0.280016341,16.96666666666667,822.3333333333334
2023-06-10T01:30:00Z,Control,5,0.25765390600000004,16.8,69.66666666666667
2023-06-10T01:30:00Z,Control,15,0.29621171042105265,16.410526315789475,88.89473684210526
2023-06-10T01:30:00Z,Control,30,0.3174991180000001,16.066666666666666,95.33333333333333
2023-06-10T01:30:00Z,Freshwater,5,0.36531910674999996,17.375,108.5
2023-06-10T01:30:00Z,Freshwater,15,0.33870029533333335,17.118518518518517,101.92592592592592
2023-06-10T01:30:00Z,Freshwater,30,0.36346138899999997,16.233333333333334,112.66666666666667
2023-06-10T01:30:00Z,Seawater,5,0.32712938199999997,17.375,1493
2023-06-10T01:30:00Z,Seawater,15,0.27863536528,17.18,916.08
2023-06-10T01:30:00Z,Seawater,30,0.2603271835,17.200000000000003,824.5
2023-06-10T01:45:00Z,Control,5,0.25759701399999996,16.766666666666666,71
2023-06-10T01:45:00Z,Control,15,0.2962476422105263,16.410526315789475,88.63157894736842
2023-06-10T01:45:00Z,Control,30,0.316939249,16.066666666666666,95.33333333333333
2023-06-10T01:45:00Z,Freshwater,5,0.365380201,17.375,108.75
2023-06-10T01:45:00Z,Freshwater,15,0.33946176734615385,17.126923076923077,103.5
2023-06-10T01:45:00Z,Freshwater,30,0.36351957399999996,16.233333333333334,113.33333333333333
2023-06-10T01:45:00Z,Seawater,5,0.32682003174999996,17.375,1477.5
2023-06-10T01:45:00Z,Seawater,15,0.2807208768076923,17.16923076923077,900.8461538461538
2023-06-10T01:45:00Z,Seawater,30,0.27992712399999997,16.96666666666667,820
2023-06-10T02:00:00Z,Control,5,0.2578620789999999,16.733333333333334,70.66666666666667
2023-06-10T02:00:00Z,Control,15,0.29618190336842104,16.410526315789475,89.36842105263158
2023-06-10T02:00:00Z,Control,30,0.31727025699999994,16.066666666666666,94.66666666666667
2023-06-10T02:00:00Z,Freshwater,5,0.3654820247499999,17.35,108.5
2023-06-10T02:00:00Z,Freshwater,15,0.33894855133333335,17.118518518518517,102.18518518518519
2023-06-10T02:00:00Z,Freshwater,30,0.3634238919999999,16.233333333333334,111
2023-06-10T02:00:00Z,Seawater,5,0.32685106374999995,17.35,1489.25
2023-06-10T02:00:00Z,Seawater,15,0.2806480709615385,17.16923076923077,901.3076923076923
2023-06-10T02:00:00Z,Seawater,30,0.28001634099999995,16.96666666666667,821.6666666666666
2023-06-10T02:15:00Z,Control,5,0.2578582,16.733333333333334,70
2023-06-10T02:15:00Z,Control,15,0.2961610792631579,16.410526315789475,89.63157894736842
2023-06-10T02:15:00Z,Control,30,0.31696252300000005,16.066666666666666,94
2023-06-10T02:15:00Z,Freshwater,5,0.36502430275000003,17.325,108.75
2023-06-10T02:15:00Z,Freshwater,15,0.338663373,17.118518518518517,101.92592592592592
2023-06-10T02:15:00Z,Freshwater,30,0.363270025,16.233333333333334,111.33333333333333
2023-06-10T02:15:00Z,Seawater,5,0.32665711374999995,17.325,1520
2023-06-10T02:15:00Z,Seawater,15,0.2806353896153846,17.16923076923077,902.0769230769231
2023-06-10T02:15:00Z,Seawater,30,0.28009133500000005,16.96666666666667,823
2023-06-10T02:30:00Z,Control,5,0.257781913,16.7,70.33333333333333
2023-06-10T02:30:00Z,Control,15,0.2961365803157895,16.405263157894737,88.78947368421052
2023-06-10T02:30:00Z,Control,30,0.317192677,16.066666666666666,95.33333333333333
2023-06-10T02:30:00Z,Freshwater,5,0.36491181175,17.3,107.5
2023-06-10T02:30:00Z,Freshwater,15,0.3385796153333333,17.118518518518517,101.66666666666667
2023-06-10T02:30:00Z,Freshwater,30,0.3634032040000001,16.233333333333334,111.66666666666667
2023-06-10T02:30:00Z,Seawater,5,0.32666196249999996,17.3,1527.25
2023-06-10T02:30:00Z,Seawater,15,0.28061286157692306,17.165384615384614,900.5
2023-06-10T02:30:00Z,Seawater,30,0.279706021,16.96666666666667,822.6666666666666
2023-06-10T02:45:00Z,Control,5,0.25769010999999997,16.666666666666664,70.33333333333333
2023-06-10T02:45:00Z,Control,15,0.2961819033684211,16.405263157894737,88.73684210526316
2023-06-10T02:45:00Z,Control,30,0.31713837100000003,16.066666666666666,94.33333333333333
2023-06-10T02:45:00Z,Freshwater,5,0.36498163375000003,17.3,108.5
2023-06-10T02:45:00Z,Freshwater,15,0.3387889376666667,17.11111111111111,101.96296296296296
2023-06-10T02:45:00Z,Freshwater,30,0.363123916,16.233333333333334,111.33333333333333
2023-06-10T02:45:00Z,Seawater,5,0.32653977399999995,17.3,1512.25
2023-06-10T02:45:00Z,Seawater,15,0.28197983908,17.168,918.44
2023-06-10T02:45:00Z,Seawater,30,0.27995169099999995,16.96666666666667,822.6666666666666
2023-06-10T03:00:00Z,Control,5,0.257743123,16.666666666666664,71
2023-06-10T03:00:00Z,Control,15,0.2965375464210527,16.405263157894737,88.78947368421052
2023-06-10T03:00:00Z,Control,30,0.317343958,16.066666666666666,95.33333333333333
2023-06-10T03:00:00Z,Freshwater,5,0.36507860875,17.275,109.25
2023-06-10T03:00:00Z,Freshwater,15,0.3388389336666667,17.103703703703705,102
2023-06-10T03:00:00Z,Freshwater,30,0.36336829300000006,16.233333333333334,112
2023-06-10T03:00:00Z,Seawater,5,0.3264408595,17.275,1511.25
2023-06-10T03:00:00Z,Seawater,15,0.28054035411538464,17.157692307692308,896.3846153846154
2023-06-10T03:00:00Z,Seawater,30,0.280039615,16.96666666666667,822.6666666666666
2023-06-10T03:15:00Z,Control,5,0.2576603709999999,16.666666666666664,71
2023-06-10T03:15:00Z,Control,15,0.2961094273157895,16.405263157894737,89.21052631578948
2023-06-10T03:15:00Z,Control,30,0.31688882199999996,16.099999999999998,95
2023-06-10T03:15:00Z,Freshwater,5,0.36487011249999995,17.275,110
2023-06-10T03:15:00Z,Freshwater,15,0.3385985793333333,17.1,102.25925925925925
2023-06-10T03:15:00Z,Freshwater,30,0.3633282100000001,16.233333333333334,112
2023-06-10T03:15:00Z,Seawater,5,0.32632351974999996,17.25,1511.5
2023-06-10T03:15:00Z,Seawater,15,0.28182390328,17.128,899.64
2023-06-10T03:15:00Z,Seawater,30,0.279841786,16.96666666666667,816.3333333333334
2023-06-10T03:30:00Z,Control,5,0.25744573299999995,16.633333333333333,70.33333333333333
2023-06-10T03:30:00Z,Control,15,0.29599019910526314,16.4,88.63157894736842
2023-06-10T03:30:00Z,Control,30,0.31708018600000004,16.099999999999998,94.33333333333333
2023-06-10T03:30:00Z,Freshwater,5,0.36500975650000006,17.275,108.25
2023-06-10T03:30:00Z,Freshwater,15,0.3387132253333333,17.1,101.62962962962963
2023-06-10T03:30:00Z,Freshwater,30,0.36361525600000005,16.233333333333334,112
2023-06-10T03:30:00Z,Seawater,5,0.326345824,17.225,1478
2023-06-10T03:30:00Z,Seawater,15,0.2805312533846154,17.142307692307693,894.8846153846154
2023-06-10T03:30:00Z,Seawater,30,0.279809461,16.96666666666667,821.3333333333334
2023-06-10T03:45:00Z,Control,5,0.257721142,16.633333333333333,69
2023-06-10T03:45:00Z,Control,15,0.29616475410526316,16.4,88.6842105263158
2023-06-10T03:45:00Z,Control,30,0.31705949800000005,16.099999999999998,94
2023-06-10T03:45:00Z,Freshwater,5,0.36505339524999997,17.225,108
2023-06-10T03:45:00Z,Freshwater,15,0.33848537,17.096296296296295,101.51851851851852
2023-06-10T03:45:00Z,Freshwater,30,0.36323382099999996,16.233333333333334,110.66666666666667
2023-06-10T03:45:00Z,Seawater,5,0.32619357325000004,17.2,1504.75
2023-06-10T03:45:00Z,Seawater,15,0.28043621788461537,17.138461538461538,898.5384615384615
2023-06-10T03:45:00Z,Seawater,30,0.27972670899999996,16.96666666666667,817.3333333333334
2023-06-10T04:00:00Z,Control,5,0.27236566,16.5,86
2023-06-10T04:00:00Z,Control,15,0.2961608751052632,16.389473684210525,88.47368421052632
2023-06-10T04:00:00Z,Control,30,0.316918561,16.099999999999998,96.33333333333333
2023-06-10T04:00:00Z,Freshwater,5,0.364775077,17.2,107.5
2023-06-10T04:00:00Z,Freshwater,15,0.33848881799999997,17.096296296296295,101.66666666666667
2023-06-10T04:00:00Z,Freshwater,30,0.362864023,16.233333333333334,111.33333333333333
2023-06-10T04:00:00Z,Seawater,5,0.32640400900000005,17.2,1506.75
2023-06-10T04:00:00Z,Seawater,15,0.2804451694230769,17.134615384615383,895.6538461538462
2023-06-10T04:00:00Z,Seawater,30,0.279695677,16.96666666666667,819.3333333333334
2023-06-10T04:15:00Z,Control,5,0.25769010999999997,16.566666666666666,69.33333333333333
2023-06-10T04:15:00Z,Control,15,0.2961147354210526,16.389473684210525,87.89473684210526
2023-06-10T04:15:00Z,Control,30,0.317453863,16.099999999999998,93.66666666666667
2023-06-10T04:15:00Z,Freshwater,5,0.364945753,17.2,108.25
2023-06-10T04:15:00Z,Freshwater,15,0.33844844766666665,17.085185185185185,101.92592592592592
2023-06-10T04:15:00Z,Freshwater,30,0.36326356,16.233333333333334,109.66666666666667
2023-06-10T04:15:00Z,Seawater,5,0.32601223,17.150000000000002,1492.75
2023-06-10T04:15:00Z,Seawater,15,0.2804239841153846,17.130769230769232,895.8076923076923
2023-06-10T04:15:00Z,Seawater,30,0.2798792829999999,16.96666666666667,814.6666666666666
2023-06-10T04:30:00Z,Control,5,0.257487109,16.566666666666666,69.33333333333333
2023-06-10T04:30:00Z,Control,15,0.2961659790526316,16.378947368421052,88
2023-06-10T04:30:00Z,Control,30,0.317153887,16.099999999999998,93.66666666666667
2023-06-10T04:30:00Z,Freshwater,5,0.36463543299999995,17.2,108.25
2023-06-10T04:30:00Z,Freshwater,15,0.33840764633333337,17.07777777777778,101.92592592592592
2023-06-10T04:30:00Z,Freshwater,30,0.3630670239999999,16.233333333333334,109
2023-06-10T04:30:00Z,Seawater,5,0.3260607175,17.125,1478.5
2023-06-10T04:30:00Z,Seawater,15,0.28040011334615383,17.126923076923077,896.5384615384615
2023-06-10T04:30:00Z,Seawater,30,0.279923245,16.96666666666667,823.3333333333334
2023-06-10T04:45:00Z,Control,5,0.25743797500000004,16.5,70.33333333333333
2023-06-10T04:45:00Z,Control,15,0.29620089005263156,16.373684210526317,88.78947368421052
2023-06-10T04:45:00Z,Control,30,0.31692631900000007,16.099999999999998,95.66666666666667
2023-06-10T04:45:00Z,Freshwater,5,0.36480222999999995,17.175,107.25
2023-06-10T04:45:00Z,Freshwater,15,0.338437529,17.07037037037037,101.85185185185185
2023-06-10T04:45:00Z,Freshwater,30,0.362848507,16.233333333333334,112.33333333333333
2023-06-10T04:45:00Z,Seawater,5,0.3259792585,17.125,1514.75
2023-06-10T04:45:00Z,Seawater,15,0.2803936980769231,17.115384615384617,895.0384615384615
2023-06-10T04:45:00Z,Seawater,30,0.292947634,17.05,746
2023-06-10T05:00:00Z,Control,5,0.257472886,16.5,68.66666666666667
2023-06-10T05:00:00Z,Control,15,0.2962076272631579,16.373684210526317,88.15789473684211
2023-06-10T05:00:00Z,Control,30,0.31698579700000007,16.099999999999998,92.33333333333333
2023-06-10T05:00:00Z,Freshwater,5,0.3649089024999999,17.125,108
2023-06-10T05:00:00Z,Freshwater,15,0.33840003199999996,17.05925925925926,101.77777777777777
2023-06-10T05:00:00Z,Freshwater,30,0.362864023,16.233333333333334,111.66666666666667
2023-06-10T05:00:00Z,Seawater,5,0.3258124615,17.075,1500.25
2023-06-10T05:00:00Z,Seawater,15,0.2802976182307692,17.107692307692307,894.3846153846154
2023-06-10T05:00:00Z,Seawater,30,0.2797590339999999,16.96666666666667,819.3333333333334
2023-06-10T05:15:00Z,Control,5,0.25739918500000003,16.46666666666667,70
2023-06-10T05:15:00Z,Control,15,0.29611126473684213,16.363157894736844,88.26315789473684
2023-06-10T05:15:00Z,Control,30,0.316966402,16.099999999999998,91.33333333333333
2023-06-10T05:15:00Z,Freshwater,5,0.3646412515,17.125,106.5
2023-06-10T05:15:00Z,Freshwater,15,0.3383290606666667,17.05185185185185,101.77777777777777
2023-06-10T05:15:00Z,Freshwater,30,0.363421306,16.233333333333334,113
2023-06-10T05:15:00Z,Seawater,5,0.325876465,17.05,1484.75
2023-06-10T05:15:00Z,Seawater,15,0.2803501339230769,17.088461538461537,896.9615384615385
2023-06-10T05:15:00Z,Seawater,30,0.2795431029999999,16.96666666666667,820.3333333333334
2023-06-10T05:30:00Z,Control,5,0.25744444,16.433333333333334,71
2023-06-10T05:30:00Z,Control,15,0.29616026263157896,16.352631578947367,88.94736842105263
2023-06-10T05:30:00Z,Control,30,0.317137078,16.099999999999998,95.66666666666667
2023-06-10T05:30:00Z,Freshwater,5,0.36474307525,17.125,106.75
2023-06-10T05:30:00Z,Freshwater,15,0.33839773333333334,17.037037037037038,101.62962962962963
2023-06-10T05:30:00Z,Freshwater,30,0.36245931400000003,16.233333333333334,111.66666666666667
2023-06-10T05:30:00Z,Seawater,5,0.3256408157499999,17.025,1494.5
2023-06-10T05:30:00Z,Seawater,15,0.27825134428,17.096,907
2023-06-10T05:30:00Z,Seawater,30,0.279781015,16.933333333333334,820
2023-06-10T05:45:00Z,Control,5,0.257498746,16.433333333333334,70
2023-06-10T05:45:00Z,Control,15,0.2962850031052632,16.347368421052632,88.84210526315789
2023-06-10T05:45:00Z,Control,30,0.3167491779999999,16.099999999999998,94.66666666666667
2023-06-10T05:45:00Z,Freshwater,5,0.3649612689999999,17.1,107.25
2023-06-10T05:45:00Z,Freshwater,15,0.33859455666666666,17.02962962962963,101.18518518518519
2023-06-10T05:45:00Z,Freshwater,30,0.36247482999999997,16.233333333333334,112
2023-06-10T05:45:00Z,Seawater,5,0.32656498749999996,17,1483.75
2023-06-10T05:45:00Z,Seawater,15,0.2803195495,17.065384615384616,897.6538461538462
2023-06-10T05:45:00Z,Seawater,30,0.27962068300000004,16.933333333333334,819.6666666666666
2023-06-10T06:00:00Z,Control,5,0.257350051,16.433333333333334,71.33333333333333
2023-06-10T06:00:00Z,Control,15,0.29615087136842105,16.33157894736842,88.3157894736842
2023-06-10T06:00:00Z,Control,30,0.316965109,16.099999999999998,95.33333333333333
2023-06-10T06:00:00Z,Freshwater,5,0.36479350225,17.05,108
2023-06-10T06:00:00Z,Freshwater,15,0.33858004633333333,17.022222222222222,101.96296296296296
